#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	696076	681030	97.83	6854	0.98	1712	0.25	179	0.03	6301	0.91
Ecoli	696076	695921	99.97	0	0.00	0	0.00	38	0.01	117	0.02
PhiX	696076	696076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	696076	696075	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	696076	695998	99.99	0	0.00	0	0.00	3	0.00	75	0.01
Bacteria_24k	696076	617628	88.73	22167	3.18	29410	4.23	2510	0.36	24361	3.50
Protists_1k	696076	655305	94.14	9519	1.37	1539	0.22	11694	1.68	18019	2.59
Viruses	696076	691449	99.34	291	0.04	220	0.03	533	0.08	3583	0.51
Fungi_RefSeq_release	696076	690039	99.13	250	0.04	102	0.01	1038	0.15	4647	0.67
Coral	696076	692587	99.50	5	0.00	2	0.00	155	0.02	3327	0.48
Bird	696076	692226	99.45	24	0.00	4	0.00	233	0.03	3589	0.52
Plant	696076	692802	99.54	6	0.00	1	0.00	173	0.02	3094	0.44

%Hit_no_genomes: 85.33
