#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1587903	1555372	97.95	1255	0.08	460	0.03	2886	0.18	27930	1.76
Ecoli	1587903	1587903	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1587903	1587903	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1587903	1587903	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1587903	1586021	99.88	1	0.00	0	0.00	143	0.01	1738	0.11
Bacteria_24k	1587903	1567542	98.72	364	0.02	583	0.04	1613	0.10	17801	1.12
Protists_1k	1587903	1538870	96.92	3833	0.24	7599	0.48	1342	0.08	36259	2.28
Viruses	1587903	1571131	98.95	40	0.00	45	0.00	2481	0.16	14206	0.89
Fungi_RefSeq_release	1587903	1553288	97.81	918	0.06	561	0.04	3294	0.21	29842	1.88
Coral	1587903	1570007	98.88	128	0.01	40	0.00	1975	0.12	15753	0.99
Bird	1587903	1562415	98.40	648	0.04	149	0.01	3401	0.21	21290	1.34
Plant	1587903	1570689	98.91	111	0.01	30	0.00	2011	0.13	15062	0.95

%Hit_no_genomes: 96.48
