#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1899460	1863077	98.08	1451	0.08	520	0.03	3082	0.16	31330	1.65
Ecoli	1899460	1899452	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	1899460	1899460	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1899460	1899455	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1899460	1897881	99.92	0	0.00	1	0.00	278	0.01	1300	0.07
Bacteria_24k	1899460	1871175	98.51	1725	0.09	2096	0.11	1700	0.09	22764	1.20
Protists_1k	1899460	1846817	97.23	5186	0.27	6821	0.36	2318	0.12	38318	2.02
Viruses	1899460	1880268	98.99	56	0.00	502	0.03	2235	0.12	16399	0.86
Fungi_RefSeq_release	1899460	1863088	98.09	1013	0.05	215	0.01	3402	0.18	31742	1.67
Coral	1899460	1874306	98.68	201	0.01	55	0.00	2354	0.12	22544	1.19
Bird	1899460	1870044	98.45	510	0.03	87	0.00	3370	0.18	25449	1.34
Plant	1899460	1879965	98.97	171	0.01	42	0.00	2623	0.14	16659	0.88

%Hit_no_genomes: 96.69
