#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	72040	70695	98.13	69	0.10	36	0.05	72	0.10	1168	1.62
Ecoli	72040	72040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	72040	72040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	72040	72040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	72040	71988	99.93	0	0.00	0	0.00	8	0.01	44	0.06
Bacteria_24k	72040	70940	98.47	90	0.12	112	0.16	58	0.08	840	1.17
Protists_1k	72040	70135	97.36	183	0.25	245	0.34	82	0.11	1395	1.94
Viruses	72040	71252	98.90	3	0.00	34	0.05	91	0.13	660	0.92
Fungi_RefSeq_release	72040	70798	98.27	41	0.06	6	0.01	103	0.14	1092	1.52
Coral	72040	71254	98.90	4	0.01	2	0.00	62	0.09	718	1.00
Bird	72040	71045	98.62	24	0.03	6	0.01	131	0.18	834	1.16
Plant	72040	71304	98.98	7	0.01	0	0.00	93	0.13	636	0.88

%Hit_no_genomes: 96.69
