#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60590	59691	98.51	149	0.25	50	0.08	30	0.05	670	1.11
Ecoli	60590	60577	99.98	0	0.00	0	0.00	6	0.01	7	0.01
PhiX	60590	60590	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60590	60588	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	60590	60578	99.98	0	0.00	0	0.00	0	0.00	12	0.02
Bacteria_24k	60590	55006	90.78	1371	2.26	2194	3.62	137	0.23	1882	3.11
Protists_1k	60590	57651	95.15	471	0.78	165	0.27	788	1.30	1515	2.50
Viruses	60590	60062	99.14	9	0.01	12	0.02	45	0.07	462	0.76
Fungi_RefSeq_release	60590	59811	98.72	26	0.04	16	0.03	74	0.12	663	1.09
Coral	60590	60134	99.25	0	0.00	0	0.00	27	0.04	429	0.71
Bird	60590	60028	99.07	10	0.02	3	0.00	64	0.11	485	0.80
Plant	60590	60162	99.29	2	0.00	1	0.00	28	0.05	397	0.66

%Hit_no_genomes: 88.76
