#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	821390	809780	98.60	697	0.08	359	0.04	1106	0.13	9448	1.15
Ecoli	821390	821389	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	821390	821390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	821390	821389	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	821390	821062	99.96	0	0.00	0	0.00	51	0.01	277	0.03
Bacteria_24k	821390	814787	99.19	167	0.02	225	0.03	660	0.08	5551	0.68
Protists_1k	821390	803949	97.87	1777	0.22	2966	0.36	577	0.07	12121	1.48
Viruses	821390	815280	99.26	8	0.00	385	0.05	778	0.09	4939	0.60
Fungi_RefSeq_release	821390	810397	98.66	358	0.04	127	0.02	1283	0.16	9225	1.12
Coral	821390	815133	99.24	58	0.01	17	0.00	732	0.09	5450	0.66
Bird	821390	813062	98.98	278	0.03	73	0.01	1527	0.19	6450	0.79
Plant	821390	815574	99.29	59	0.01	12	0.00	787	0.10	4958	0.60

%Hit_no_genomes: 97.46
