#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	340373	334739	98.34	273	0.08	132	0.04	531	0.16	4698	1.38
Ecoli	340373	340373	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	340373	340373	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	340373	340372	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	340373	340183	99.94	0	0.00	0	0.00	23	0.01	167	0.05
Bacteria_24k	340373	336926	98.99	124	0.04	150	0.04	316	0.09	2857	0.84
Protists_1k	340373	331853	97.50	815	0.24	1431	0.42	285	0.08	5989	1.76
Viruses	340373	337285	99.09	12	0.00	161	0.05	406	0.12	2509	0.74
Fungi_RefSeq_release	340373	335059	98.44	144	0.04	54	0.02	561	0.16	4555	1.34
Coral	340373	337348	99.10	23	0.01	4	0.00	393	0.12	2605	0.77
Bird	340373	336338	98.82	114	0.03	26	0.01	753	0.22	3142	0.92
Plant	340373	337549	99.17	36	0.01	5	0.00	365	0.11	2418	0.71

%Hit_no_genomes: 97.06
