#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	68855	67295	97.73	43	0.06	26	0.04	107	0.16	1384	2.01
Ecoli	68855	68855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	68855	68855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	68855	68855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	68855	68785	99.90	0	0.00	0	0.00	7	0.01	63	0.09
Bacteria_24k	68855	67838	98.53	16	0.02	23	0.03	88	0.13	890	1.29
Protists_1k	68855	66587	96.70	151	0.22	342	0.50	53	0.08	1722	2.50
Viruses	68855	67941	98.68	3	0.00	8	0.01	131	0.19	772	1.12
Fungi_RefSeq_release	68855	67290	97.72	31	0.05	16	0.02	116	0.17	1402	2.04
Coral	68855	68039	98.81	4	0.01	1	0.00	62	0.09	749	1.09
Bird	68855	67668	98.28	24	0.03	9	0.01	177	0.26	977	1.42
Plant	68855	68033	98.81	1	0.00	1	0.00	78	0.11	742	1.08

%Hit_no_genomes: 96.34
