#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1052736	1030135	97.86	1040	0.10	787	0.07	1060	0.10	19714	1.87
Ecoli	1052736	1052729	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	1052736	1052736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1052736	1052735	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1052736	1052467	99.98	0	0.00	0	0.00	31	0.00	238	0.02
Bacteria_24k	1052736	1031755	98.01	1628	0.15	2178	0.21	1180	0.11	15995	1.52
Protists_1k	1052736	1020121	96.90	1883	0.18	4630	0.44	1220	0.12	24882	2.36
Viruses	1052736	1038422	98.64	40	0.00	128	0.01	1353	0.13	12793	1.22
Fungi_RefSeq_release	1052736	1030173	97.86	335	0.03	175	0.02	1265	0.12	20788	1.97
Coral	1052736	1038059	98.61	34	0.00	14	0.00	828	0.08	13801	1.31
Bird	1052736	1035247	98.35	245	0.02	52	0.00	1521	0.14	15671	1.49
Plant	1052736	1039784	98.77	38	0.00	9	0.00	1020	0.10	11885	1.13

%Hit_no_genomes: 96.22
