#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	831832	793246	95.36	3579	0.43	1059	0.13	1692	0.20	32256	3.88
Ecoli	831832	831797	100.00	0	0.00	0	0.00	6	0.00	29	0.00
PhiX	831832	831832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	831832	831831	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	831832	830937	99.90	1	0.00	0	0.00	111	0.01	783	0.09
Bacteria_24k	831832	787804	94.71	4763	0.57	7944	0.96	1699	0.20	29622	3.56
Protists_1k	831832	782297	94.05	3849	0.46	3755	0.45	3513	0.42	38418	4.62
Viruses	831832	807573	97.08	32	0.00	125	0.02	1335	0.16	22767	2.74
Fungi_RefSeq_release	831832	797618	95.90	613	0.07	108	0.01	2197	0.26	31296	3.76
Coral	831832	804869	96.77	109	0.01	14	0.00	1605	0.19	25235	3.03
Bird	831832	801893	96.41	270	0.03	37	0.00	2117	0.25	27515	3.31
Plant	831832	808236	97.17	87	0.01	13	0.00	1677	0.20	21819	2.62

%Hit_no_genomes: 91.71
