#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65478	64039	97.80	346	0.53	78	0.12	73	0.11	942	1.44
Ecoli	65478	65473	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	65478	65478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65478	65478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	65478	65426	99.92	0	0.00	0	0.00	2	0.00	50	0.08
Bacteria_24k	65478	63231	96.56	398	0.61	738	1.13	83	0.13	1028	1.57
Protists_1k	65478	63505	96.99	234	0.36	184	0.28	271	0.41	1284	1.96
Viruses	65478	64853	99.05	3	0.00	18	0.03	67	0.10	537	0.82
Fungi_RefSeq_release	65478	64494	98.49	34	0.05	5	0.01	97	0.15	848	1.30
Coral	65478	64800	98.96	5	0.01	0	0.00	57	0.09	616	0.94
Bird	65478	64685	98.79	21	0.03	3	0.00	90	0.14	679	1.04
Plant	65478	64913	99.14	4	0.01	0	0.00	54	0.08	507	0.77

%Hit_no_genomes: 94.41
