#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	100453	97885	97.45	110	0.11	43	0.04	121	0.12	2294	2.28
Ecoli	100453	100450	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	100453	100453	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	100453	100453	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	100453	100366	99.92	0	0.00	0	0.00	3	0.00	84	0.08
Bacteria_24k	100453	96439	96.01	641	0.64	858	0.85	140	0.14	2375	2.36
Protists_1k	100453	96578	96.14	270	0.27	257	0.26	403	0.40	2945	2.93
Viruses	100453	98755	98.31	2	0.00	6	0.01	143	0.14	1547	1.54
Fungi_RefSeq_release	100453	97971	97.53	31	0.03	8	0.01	161	0.16	2282	2.27
Coral	100453	98609	98.17	4	0.00	2	0.00	88	0.09	1750	1.74
Bird	100453	98315	97.87	24	0.02	8	0.01	179	0.18	1927	1.92
Plant	100453	98884	98.44	8	0.01	1	0.00	113	0.11	1447	1.44

%Hit_no_genomes: 94.35
