#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201400	197537	98.09	129	0.06	40	0.02	266	0.13	3428	1.70
Ecoli	201400	201398	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	201400	201400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201400	201399	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	201400	201308	99.96	0	0.00	0	0.00	3	0.00	89	0.04
Bacteria_24k	201400	198145	98.39	184	0.09	409	0.20	216	0.11	2446	1.21
Protists_1k	201400	195586	97.11	422	0.21	769	0.38	241	0.12	4382	2.18
Viruses	201400	199231	98.91	13	0.01	11	0.01	381	0.19	1764	0.88
Fungi_RefSeq_release	201400	197580	98.10	71	0.04	39	0.02	318	0.16	3392	1.68
Coral	201400	198975	98.80	18	0.01	4	0.00	180	0.09	2223	1.10
Bird	201400	198331	98.47	59	0.03	25	0.01	374	0.19	2611	1.30
Plant	201400	199110	98.87	7	0.00	3	0.00	230	0.11	2050	1.02

%Hit_no_genomes: 96.55
