#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	56366	55157	97.86	69	0.12	24	0.04	79	0.14	1037	1.84
Ecoli	56366	56365	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	56366	56366	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	56366	56366	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	56366	56342	99.95	0	0.00	0	0.00	3	0.01	21	0.04
Bacteria_24k	56366	55150	97.84	95	0.17	224	0.40	49	0.09	848	1.50
Protists_1k	56366	54627	96.92	154	0.27	178	0.32	86	0.15	1321	2.34
Viruses	56366	55652	98.72	4	0.01	9	0.02	60	0.11	641	1.14
Fungi_RefSeq_release	56366	55208	97.95	8	0.01	13	0.02	78	0.14	1059	1.88
Coral	56366	55588	98.63	2	0.00	2	0.00	51	0.09	723	1.28
Bird	56366	55417	98.32	18	0.03	5	0.01	106	0.19	820	1.45
Plant	56366	55650	98.74	2	0.00	2	0.00	51	0.09	661	1.17

%Hit_no_genomes: 96.02
