#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	100757	99057	98.32	91	0.09	55	0.05	132	0.13	1422	1.41
Ecoli	100757	100757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	100757	100757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	100757	100757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	100757	100699	99.94	0	0.00	0	0.00	9	0.01	49	0.05
Bacteria_24k	100757	99581	98.84	43	0.04	85	0.08	84	0.08	964	0.96
Protists_1k	100757	98262	97.52	207	0.21	383	0.38	88	0.09	1817	1.80
Viruses	100757	99752	99.00	2	0.00	86	0.09	143	0.14	774	0.77
Fungi_RefSeq_release	100757	99163	98.42	43	0.04	18	0.02	152	0.15	1381	1.37
Coral	100757	99901	99.15	6	0.01	2	0.00	85	0.08	763	0.76
Bird	100757	99568	98.82	42	0.04	9	0.01	227	0.23	911	0.90
Plant	100757	99928	99.18	8	0.01	0	0.00	101	0.10	720	0.71

%Hit_no_genomes: 96.98
