#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80076	78464	97.98	55	0.07	26	0.03	109	0.14	1422	1.78
Ecoli	80076	80076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	80076	80076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80076	80076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	80076	80000	99.90	0	0.00	0	0.00	7	0.01	69	0.09
Bacteria_24k	80076	79028	98.69	26	0.03	24	0.03	87	0.11	911	1.14
Protists_1k	80076	77719	97.05	159	0.20	368	0.46	47	0.06	1783	2.23
Viruses	80076	79164	98.86	2	0.00	9	0.01	159	0.20	742	0.93
Fungi_RefSeq_release	80076	78428	97.94	33	0.04	31	0.04	160	0.20	1424	1.78
Coral	80076	79229	98.95	6	0.01	4	0.00	66	0.08	771	0.96
Bird	80076	78868	98.50	35	0.04	4	0.00	197	0.25	972	1.21
Plant	80076	79252	98.98	4	0.00	2	0.00	105	0.13	713	0.89

%Hit_no_genomes: 96.65
