#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65478	64045	97.81	336	0.51	80	0.12	70	0.11	947	1.45
Ecoli	65478	65475	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	65478	65478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65478	65478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	65478	65441	99.94	0	0.00	0	0.00	4	0.01	33	0.05
Bacteria_24k	65478	63264	96.61	390	0.60	757	1.16	74	0.11	993	1.52
Protists_1k	65478	63508	96.99	229	0.35	200	0.31	251	0.38	1290	1.97
Viruses	65478	64862	99.06	3	0.00	25	0.04	66	0.10	522	0.80
Fungi_RefSeq_release	65478	64487	98.48	37	0.06	3	0.00	96	0.15	855	1.31
Coral	65478	64803	98.97	4	0.01	1	0.00	54	0.08	616	0.94
Bird	65478	64670	98.77	14	0.02	4	0.01	87	0.13	703	1.07
Plant	65478	64912	99.13	5	0.01	0	0.00	69	0.11	492	0.75

%Hit_no_genomes: 94.40
