#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4010282	3904441	97.37	19404	0.48	4889	0.12	2994	0.07	78554	1.96
Ecoli	4010282	4010189	100.00	0	0.00	0	0.00	20	0.00	73	0.00
PhiX	4010282	4010282	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4010282	4010242	100.00	0	0.00	0	0.00	5	0.00	35	0.00
Vectors	4010282	4007734	99.94	4	0.00	7	0.00	64	0.00	2473	0.06
Bacteria_24k	4010282	3900958	97.27	9670	0.24	26056	0.65	3060	0.08	70538	1.76
Protists_1k	4010282	3899811	97.25	5618	0.14	7013	0.17	7511	0.19	90329	2.25
Viruses	4010282	3951772	98.54	61	0.00	25	0.00	3479	0.09	54945	1.37
Fungi_RefSeq_release	4010282	3930598	98.00	1027	0.03	250	0.01	4686	0.12	73721	1.84
Coral	4010282	3946976	98.42	114	0.00	43	0.00	2363	0.06	60786	1.52
Bird	4010282	3941847	98.30	560	0.01	70	0.00	3578	0.09	64227	1.60
Plant	4010282	3955372	98.63	112	0.00	20	0.00	2679	0.07	52099	1.30

%Hit_no_genomes: 95.66
