#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	671365	663460	98.82	1060	0.16	242	0.04	730	0.11	5873	0.87
Ecoli	671365	671362	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	671365	671365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	671365	671365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	671365	671048	99.95	0	0.00	0	0.00	35	0.01	282	0.04
Bacteria_24k	671365	663116	98.77	1180	0.18	1702	0.25	440	0.07	4927	0.73
Protists_1k	671365	659462	98.23	1552	0.23	1554	0.23	1077	0.16	7720	1.15
Viruses	671365	667639	99.45	11	0.00	3	0.00	350	0.05	3362	0.50
Fungi_RefSeq_release	671365	664704	99.00	256	0.04	49	0.01	808	0.12	5548	0.83
Coral	671365	666785	99.32	62	0.01	4	0.00	498	0.07	4016	0.60
Bird	671365	665984	99.20	174	0.03	18	0.00	726	0.11	4463	0.66
Plant	671365	667558	99.43	46	0.01	8	0.00	410	0.06	3343	0.50

%Hit_no_genomes: 97.46
