#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48096	46659	97.01	322	0.67	75	0.16	60	0.12	980	2.04
Ecoli	48096	48095	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	48096	48096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48096	48096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	48096	48068	99.94	0	0.00	0	0.00	1	0.00	27	0.06
Bacteria_24k	48096	46839	97.39	184	0.38	275	0.57	49	0.10	749	1.56
Protists_1k	48096	46454	96.59	134	0.28	186	0.39	137	0.28	1185	2.46
Viruses	48096	47499	98.76	2	0.00	3	0.01	62	0.13	530	1.10
Fungi_RefSeq_release	48096	47118	97.96	25	0.05	8	0.02	95	0.20	850	1.77
Coral	48096	47479	98.72	1	0.00	0	0.00	53	0.11	563	1.17
Bird	48096	47329	98.41	14	0.03	2	0.00	90	0.19	661	1.37
Plant	48096	47518	98.80	1	0.00	1	0.00	49	0.10	527	1.10

%Hit_no_genomes: 94.60
