#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	340573	334673	98.27	473	0.14	132	0.04	316	0.09	4979	1.46
Ecoli	340573	340512	99.98	0	0.00	0	0.00	9	0.00	52	0.02
PhiX	340573	340573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	340573	340568	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	340573	340386	99.94	0	0.00	0	0.00	20	0.01	167	0.05
Bacteria_24k	340573	299474	87.93	12130	3.56	13549	3.98	1167	0.34	14253	4.19
Protists_1k	340573	319255	93.73	2863	0.84	1108	0.33	5783	1.70	11564	3.40
Viruses	340573	336658	98.84	20	0.01	28	0.01	362	0.11	3505	1.03
Fungi_RefSeq_release	340573	334732	98.28	164	0.05	31	0.01	632	0.19	5014	1.47
Coral	340573	336593	98.84	16	0.00	7	0.00	302	0.09	3655	1.07
Bird	340573	336006	98.66	59	0.02	10	0.00	489	0.14	4009	1.18
Plant	340573	337160	99.00	31	0.01	3	0.00	299	0.09	3080	0.90

%Hit_no_genomes: 85.85
