#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80942	48394	59.79	13673	16.89	5104	6.31	227	0.28	13544	16.73
Ecoli	80942	80941	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	80942	80942	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80942	80942	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	80942	80826	99.86	0	0.00	0	0.00	10	0.01	106	0.13
Bacteria_24k	80942	77244	95.44	246	0.30	375	0.46	1469	1.81	1608	1.99
Protists_1k	80942	66552	82.22	134	0.17	179	0.22	1179	1.46	12898	15.93
Viruses	80942	79061	97.68	2	0.00	17	0.02	829	1.02	1033	1.28
Fungi_RefSeq_release	80942	75477	93.25	25	0.03	9	0.01	3035	3.75	2396	2.96
Coral	80942	79817	98.62	2	0.00	0	0.00	117	0.14	1006	1.24
Bird	80942	79386	98.08	15	0.02	3	0.00	223	0.28	1315	1.62
Plant	80942	80074	98.93	3	0.00	0	0.00	112	0.14	753	0.93

%Hit_no_genomes: 58.01
