#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	400206	386084	96.47	1036	0.26	671	0.17	319	0.08	12096	3.02
Ecoli	400206	400188	100.00	0	0.00	0	0.00	6	0.00	12	0.00
PhiX	400206	400206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	400206	400206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	400206	400075	99.97	0	0.00	0	0.00	6	0.00	125	0.03
Bacteria_24k	400206	380437	95.06	2885	0.72	4186	1.05	762	0.19	11936	2.98
Protists_1k	400206	380516	95.07	1141	0.29	1641	0.41	1785	0.45	15123	3.78
Viruses	400206	390694	97.61	24	0.01	237	0.06	746	0.19	8505	2.13
Fungi_RefSeq_release	400206	387446	96.81	230	0.06	84	0.02	547	0.14	11899	2.97
Coral	400206	391158	97.74	8	0.00	4	0.00	399	0.10	8637	2.16
Bird	400206	389674	97.37	87	0.02	23	0.01	846	0.21	9576	2.39
Plant	400206	391930	97.94	13	0.00	0	0.00	497	0.12	7766	1.94

%Hit_no_genomes: 92.66
