#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	94997	93167	98.08	112	0.12	39	0.04	127	0.13	1552	1.63
Ecoli	94997	94993	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	94997	94997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	94997	94995	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	94997	94934	99.93	0	0.00	0	0.00	1	0.00	62	0.07
Bacteria_24k	94997	93119	98.02	228	0.24	310	0.33	96	0.10	1244	1.31
Protists_1k	94997	92366	97.22	224	0.24	273	0.29	191	0.20	1943	2.05
Viruses	94997	93978	98.93	2	0.00	10	0.01	106	0.11	901	0.95
Fungi_RefSeq_release	94997	93306	98.23	32	0.03	13	0.01	163	0.17	1483	1.56
Coral	94997	93889	98.83	5	0.01	4	0.00	94	0.10	1005	1.06
Bird	94997	93628	98.56	32	0.03	2	0.00	178	0.19	1157	1.22
Plant	94997	93935	98.88	9	0.01	2	0.00	119	0.13	932	0.98

%Hit_no_genomes: 96.33
