#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	647896	633668	97.80	2174	0.34	504	0.08	714	0.11	10836	1.67
Ecoli	647896	647887	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	647896	647896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	647896	647895	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	647896	647342	99.92	0	0.00	0	0.00	29	0.00	525	0.08
Bacteria_24k	647896	634609	97.95	1451	0.22	1983	0.31	517	0.08	9336	1.44
Protists_1k	647896	630823	97.36	1523	0.24	1643	0.25	1090	0.17	12817	1.98
Viruses	647896	640037	98.80	19	0.00	6	0.00	483	0.07	7351	1.13
Fungi_RefSeq_release	647896	636318	98.22	253	0.04	63	0.01	872	0.13	10390	1.60
Coral	647896	639084	98.64	52	0.01	11	0.00	517	0.08	8232	1.27
Bird	647896	638077	98.49	121	0.02	19	0.00	673	0.10	9006	1.39
Plant	647896	639939	98.77	42	0.01	6	0.00	468	0.07	7441	1.15

%Hit_no_genomes: 96.27
