#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201117	193768	96.35	455	0.23	122	0.06	207	0.10	6565	3.26
Ecoli	201117	201100	99.99	0	0.00	0	0.00	4	0.00	13	0.01
PhiX	201117	201117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201117	201117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	201117	200810	99.85	0	0.00	0	0.00	10	0.00	297	0.15
Bacteria_24k	201117	185366	92.16	2991	1.49	3997	1.99	393	0.20	8370	4.16
Protists_1k	201117	189349	94.15	973	0.48	513	0.26	1726	0.86	8556	4.25
Viruses	201117	195818	97.37	19	0.01	5	0.00	318	0.16	4957	2.46
Fungi_RefSeq_release	201117	194230	96.58	108	0.05	15	0.01	308	0.15	6456	3.21
Coral	201117	195552	97.24	6	0.00	0	0.00	180	0.09	5379	2.67
Bird	201117	195003	96.96	41	0.02	8	0.00	275	0.14	5790	2.88
Plant	201117	196017	97.46	12	0.01	7	0.00	254	0.13	4827	2.40

%Hit_no_genomes: 90.21
