#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1178116	1156603	98.17	827	0.07	356	0.03	1645	0.14	18685	1.59
Ecoli	1178116	1178114	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1178116	1178116	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1178116	1178107	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	1178116	1176993	99.90	0	0.00	0	0.00	74	0.01	1049	0.09
Bacteria_24k	1178116	1163385	98.75	306	0.03	462	0.04	1235	0.10	12728	1.08
Protists_1k	1178116	1146038	97.27	2201	0.19	4691	0.40	819	0.07	24367	2.07
Viruses	1178116	1165987	98.97	24	0.00	35	0.00	1949	0.17	10121	0.86
Fungi_RefSeq_release	1178116	1155718	98.10	561	0.05	404	0.03	2024	0.17	19409	1.65
Coral	1178116	1167269	99.09	58	0.00	35	0.00	1092	0.09	9662	0.82
Bird	1178116	1161903	98.62	543	0.05	93	0.01	2748	0.23	12829	1.09
Plant	1178116	1167021	99.05	67	0.01	20	0.00	1356	0.12	9652	0.82

%Hit_no_genomes: 96.87
