#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	929462	885637	95.29	2810	0.30	809	0.09	2145	0.23	38061	4.09
Ecoli	929462	929432	100.00	0	0.00	0	0.00	6	0.00	24	0.00
PhiX	929462	929462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	929462	929452	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	929462	928095	99.86	0	0.00	0	0.00	134	0.01	1233	0.13
Bacteria_24k	929462	884384	95.15	4067	0.44	5985	0.64	1687	0.18	33339	3.59
Protists_1k	929462	872922	93.92	4271	0.46	4639	0.50	2988	0.32	44642	4.80
Viruses	929462	900811	96.92	39	0.00	141	0.02	1675	0.18	26796	2.88
Fungi_RefSeq_release	929462	887896	95.53	720	0.08	124	0.01	2604	0.28	38118	4.10
Coral	929462	896936	96.50	127	0.01	22	0.00	1906	0.21	30471	3.28
Bird	929462	893326	96.12	293	0.03	35	0.00	2440	0.26	33368	3.59
Plant	929462	900613	96.89	151	0.02	24	0.00	2008	0.22	26666	2.87

%Hit_no_genomes: 92.17
