#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1588396	1542941	97.14	1995	0.13	681	0.04	3252	0.20	39527	2.49
Ecoli	1588396	1588386	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	1588396	1588396	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1588396	1588324	100.00	0	0.00	0	0.00	0	0.00	72	0.00
Vectors	1588396	1587042	99.92	0	0.00	0	0.00	165	0.01	1189	0.07
Bacteria_24k	1588396	1552426	97.73	1608	0.10	2702	0.17	2166	0.14	29494	1.86
Protists_1k	1588396	1526374	96.09	5258	0.33	7074	0.45	2177	0.14	47513	2.99
Viruses	1588396	1560541	98.26	56	0.00	216	0.01	2294	0.14	25289	1.59
Fungi_RefSeq_release	1588396	1543736	97.19	948	0.06	221	0.01	3594	0.23	39897	2.51
Coral	1588396	1556875	98.02	184	0.01	41	0.00	2597	0.16	28699	1.81
Bird	1588396	1551616	97.69	484	0.03	68	0.00	3679	0.23	32549	2.05
Plant	1588396	1560846	98.27	161	0.01	28	0.00	2551	0.16	24810	1.56

%Hit_no_genomes: 95.43
