#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41133	40379	98.17	67	0.16	23	0.06	30	0.07	634	1.54
Ecoli	41133	41132	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	41133	41133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41133	41133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	41133	41103	99.93	0	0.00	0	0.00	0	0.00	30	0.07
Bacteria_24k	41133	40412	98.24	68	0.17	128	0.31	35	0.09	490	1.19
Protists_1k	41133	40068	97.41	90	0.22	121	0.29	58	0.14	796	1.94
Viruses	41133	40712	98.98	1	0.00	5	0.01	38	0.09	377	0.92
Fungi_RefSeq_release	41133	40438	98.32	18	0.04	5	0.01	51	0.12	621	1.51
Coral	41133	40705	98.97	2	0.00	0	0.00	34	0.08	392	0.95
Bird	41133	40598	98.71	10	0.02	1	0.00	74	0.18	450	1.09
Plant	41133	40729	99.02	1	0.00	0	0.00	28	0.07	375	0.91

%Hit_no_genomes: 96.57
