#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1165545	1133874	97.28	1652	0.14	569	0.05	2576	0.22	26874	2.31
Ecoli	1165545	1165537	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	1165545	1165545	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1165545	1165507	100.00	0	0.00	0	0.00	0	0.00	38	0.00
Vectors	1165545	1164551	99.92	6	0.00	0	0.00	150	0.01	838	0.07
Bacteria_24k	1165545	1138470	97.67	1862	0.16	2922	0.25	1600	0.14	20691	1.78
Protists_1k	1165545	1119962	96.10	4689	0.40	5522	0.47	2269	0.19	33103	2.84
Viruses	1165545	1147230	98.43	36	0.00	132	0.01	1511	0.13	16636	1.43
Fungi_RefSeq_release	1165545	1134788	97.36	848	0.07	159	0.01	2883	0.25	26867	2.31
Coral	1165545	1143787	98.14	153	0.01	22	0.00	2012	0.17	19571	1.68
Bird	1165545	1139978	97.82	407	0.03	52	0.00	2678	0.23	22430	1.92
Plant	1165545	1146558	98.37	150	0.01	22	0.00	1938	0.17	16877	1.45

%Hit_no_genomes: 95.23
