#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	917547	902979	98.41	542	0.06	167	0.02	1227	0.13	12632	1.38
Ecoli	917547	917531	100.00	0	0.00	0	0.00	4	0.00	12	0.00
PhiX	917547	917547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	917547	917547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	917547	917032	99.95	1	0.00	0	0.00	39	0.00	475	0.05
Bacteria_24k	917547	906219	98.76	467	0.05	1819	0.20	726	0.08	8316	0.91
Protists_1k	917547	894607	97.49	1981	0.22	3638	0.40	729	0.08	16592	1.81
Viruses	917547	910199	99.21	19	0.00	10	0.00	1144	0.12	6175	0.67
Fungi_RefSeq_release	917547	902140	98.33	390	0.04	195	0.02	1575	0.17	13247	1.44
Coral	917547	908514	99.01	71	0.01	19	0.00	875	0.10	8068	0.88
Bird	917547	906188	98.76	240	0.03	69	0.01	1399	0.15	9651	1.05
Plant	917547	909221	99.09	56	0.01	19	0.00	932	0.10	7319	0.80

%Hit_no_genomes: 96.99
