#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1774752	1745803	98.37	1178	0.07	330	0.02	2927	0.16	24514	1.38
Ecoli	1774752	1774752	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1774752	1774752	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1774752	1774752	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1774752	1773623	99.93	1	0.00	0	0.00	113	0.01	1015	0.06
Bacteria_24k	1774752	1757361	99.01	470	0.03	508	0.03	1399	0.08	15014	0.85
Protists_1k	1774752	1729596	97.45	4357	0.25	7351	0.41	1363	0.08	32085	1.81
Viruses	1774752	1761078	99.24	33	0.00	17	0.00	1860	0.10	11764	0.66
Fungi_RefSeq_release	1774752	1744890	98.32	766	0.04	280	0.02	3268	0.18	25548	1.44
Coral	1774752	1756802	98.99	119	0.01	48	0.00	2025	0.11	15758	0.89
Bird	1774752	1752389	98.74	540	0.03	111	0.01	2860	0.16	18852	1.06
Plant	1774752	1757919	99.06	138	0.01	29	0.00	2034	0.11	14632	0.82

%Hit_no_genomes: 97.13
