#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3333085	3265800	97.98	2381	0.07	1050	0.03	4595	0.14	59259	1.78
Ecoli	3333085	3333083	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	3333085	3333085	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3333085	3333083	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3333085	3329000	99.87	1	0.00	0	0.00	207	0.01	3877	0.12
Bacteria_24k	3333085	3290445	98.72	691	0.02	1196	0.04	3665	0.11	37088	1.11
Protists_1k	3333085	3236945	97.12	6060	0.18	13640	0.41	2126	0.06	74314	2.23
Viruses	3333085	3295032	98.87	107	0.00	55	0.00	6106	0.18	31785	0.95
Fungi_RefSeq_release	3333085	3265595	97.97	1429	0.04	950	0.03	5608	0.17	59503	1.79
Coral	3333085	3298637	98.97	215	0.01	79	0.00	3331	0.10	30823	0.92
Bird	3333085	3281748	98.46	1549	0.05	342	0.01	8734	0.26	40712	1.22
Plant	3333085	3298071	98.94	178	0.01	43	0.00	4234	0.13	30559	0.92

%Hit_no_genomes: 96.73
