#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67792	66513	98.12	59	0.09	22	0.03	84	0.12	1114	1.64
Ecoli	67792	67792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	67792	67792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67792	67792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	67792	67749	99.94	0	0.00	0	0.00	3	0.00	40	0.06
Bacteria_24k	67792	66760	98.48	54	0.08	108	0.16	71	0.10	799	1.18
Protists_1k	67792	65957	97.29	132	0.19	242	0.36	66	0.10	1395	2.06
Viruses	67792	67003	98.84	6	0.01	36	0.05	82	0.12	665	0.98
Fungi_RefSeq_release	67792	66522	98.13	25	0.04	10	0.01	122	0.18	1113	1.64
Coral	67792	67020	98.86	2	0.00	1	0.00	72	0.11	697	1.03
Bird	67792	66837	98.59	15	0.02	4	0.01	134	0.20	802	1.18
Plant	67792	67054	98.92	9	0.01	3	0.00	95	0.14	631	0.93

%Hit_no_genomes: 96.70
