#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	352849	330714	93.73	361	0.10	112	0.03	591	0.17	21071	5.97
Ecoli	352849	352822	99.99	0	0.00	0	0.00	5	0.00	22	0.01
PhiX	352849	352849	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	352849	352849	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	352849	351047	99.49	0	0.00	0	0.00	39	0.01	1763	0.50
Bacteria_24k	352849	326165	92.43	2053	0.58	3978	1.13	621	0.18	20032	5.68
Protists_1k	352849	325399	92.21	1301	0.37	1263	0.36	1439	0.41	23447	6.65
Viruses	352849	335340	95.04	9	0.00	5	0.00	772	0.22	16723	4.74
Fungi_RefSeq_release	352849	330769	93.74	210	0.06	45	0.01	706	0.20	21119	5.99
Coral	352849	334039	94.67	29	0.01	5	0.00	593	0.17	18183	5.15
Bird	352849	332638	94.27	69	0.02	13	0.00	737	0.21	19392	5.50
Plant	352849	335463	95.07	28	0.01	3	0.00	679	0.19	16676	4.73

%Hit_no_genomes: 90.17
