#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	116740	115412	98.86	104	0.09	51	0.04	69	0.06	1104	0.95
Ecoli	116740	116723	99.99	0	0.00	0	0.00	2	0.00	15	0.01
PhiX	116740	116740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	116740	116740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	116740	116650	99.93	0	0.00	0	0.00	3	0.00	87	0.07
Bacteria_24k	116740	104411	89.44	3519	3.01	4140	3.55	420	0.36	4250	3.64
Protists_1k	116740	110232	94.43	987	0.85	344	0.29	1884	1.61	3293	2.82
Viruses	116740	115850	99.23	26	0.02	23	0.02	123	0.11	718	0.62
Fungi_RefSeq_release	116740	115359	98.82	50	0.04	11	0.01	176	0.15	1144	0.98
Coral	116740	115900	99.28	6	0.01	2	0.00	81	0.07	751	0.64
Bird	116740	115751	99.16	17	0.01	1	0.00	99	0.08	872	0.75
Plant	116740	116011	99.37	6	0.01	1	0.00	56	0.05	666	0.57

%Hit_no_genomes: 87.56
