#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	606085	597593	98.60	676	0.11	175	0.03	650	0.11	6991	1.15
Ecoli	606085	606082	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	606085	606085	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	606085	606085	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	606085	605741	99.94	0	0.00	0	0.00	38	0.01	306	0.05
Bacteria_24k	606085	597393	98.57	994	0.16	1299	0.21	424	0.07	5975	0.99
Protists_1k	606085	593800	97.97	1407	0.23	1314	0.22	821	0.14	8743	1.44
Viruses	606085	601061	99.17	31	0.01	7	0.00	378	0.06	4608	0.76
Fungi_RefSeq_release	606085	598260	98.70	221	0.04	35	0.01	761	0.13	6808	1.12
Coral	606085	600320	99.05	39	0.01	13	0.00	438	0.07	5275	0.87
Bird	606085	599515	98.92	137	0.02	11	0.00	666	0.11	5756	0.95
Plant	606085	601118	99.18	41	0.01	6	0.00	408	0.07	4512	0.74

%Hit_no_genomes: 97.32
