#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1435353	1409167	98.18	883	0.06	284	0.02	2028	0.14	22991	1.60
Ecoli	1435353	1435349	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1435353	1435353	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1435353	1435347	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1435353	1433848	99.89	1	0.00	0	0.00	83	0.01	1421	0.10
Bacteria_24k	1435353	1417568	98.76	521	0.04	985	0.07	1290	0.09	14989	1.04
Protists_1k	1435353	1395086	97.19	3268	0.23	6531	0.46	1175	0.08	29293	2.04
Viruses	1435353	1421716	99.05	24	0.00	88	0.01	1781	0.12	11744	0.82
Fungi_RefSeq_release	1435353	1407803	98.08	619	0.04	378	0.03	2472	0.17	24081	1.68
Coral	1435353	1419859	98.92	81	0.01	20	0.00	1496	0.10	13897	0.97
Bird	1435353	1414770	98.56	427	0.03	135	0.01	2383	0.17	17638	1.23
Plant	1435353	1421056	99.01	85	0.01	30	0.00	1643	0.11	12539	0.87

%Hit_no_genomes: 96.80
