#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	114217	112185	98.22	109	0.10	46	0.04	93	0.08	1784	1.56
Ecoli	114217	114207	99.99	0	0.00	0	0.00	3	0.00	7	0.01
PhiX	114217	114217	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	114217	114217	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	114217	114137	99.93	0	0.00	0	0.00	2	0.00	78	0.07
Bacteria_24k	114217	106494	93.23	1412	1.24	2622	2.30	393	0.34	3296	2.89
Protists_1k	114217	108514	95.00	785	0.69	437	0.38	1228	1.08	3253	2.85
Viruses	114217	112734	98.70	99	0.09	23	0.02	206	0.18	1155	1.01
Fungi_RefSeq_release	114217	112245	98.28	26	0.02	21	0.02	199	0.17	1726	1.51
Coral	114217	113006	98.94	3	0.00	1	0.00	78	0.07	1129	0.99
Bird	114217	112702	98.68	27	0.02	2	0.00	187	0.16	1299	1.14
Plant	114217	113057	98.98	4	0.00	6	0.01	103	0.09	1047	0.92

%Hit_no_genomes: 91.09
