#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45651	44663	97.84	110	0.24	23	0.05	45	0.10	810	1.77
Ecoli	45651	45651	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	45651	45651	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45651	45651	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	45651	45611	99.91	0	0.00	0	0.00	3	0.01	37	0.08
Bacteria_24k	45651	44481	97.44	138	0.30	240	0.53	56	0.12	736	1.61
Protists_1k	45651	44187	96.80	136	0.30	166	0.36	106	0.23	1056	2.31
Viruses	45651	45089	98.77	4	0.01	2	0.00	64	0.14	492	1.08
Fungi_RefSeq_release	45651	44740	98.00	20	0.04	7	0.02	73	0.16	811	1.78
Coral	45651	45037	98.66	1	0.00	1	0.00	45	0.10	567	1.24
Bird	45651	44924	98.41	11	0.02	1	0.00	68	0.15	647	1.42
Plant	45651	45110	98.82	0	0.00	1	0.00	45	0.10	495	1.08

%Hit_no_genomes: 95.52
