#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80209	78738	98.17	157	0.20	44	0.05	97	0.12	1173	1.46
Ecoli	80209	80209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	80209	80209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80209	80209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	80209	80161	99.94	1	0.00	0	0.00	2	0.00	45	0.06
Bacteria_24k	80209	79031	98.54	89	0.11	162	0.20	58	0.07	869	1.08
Protists_1k	80209	78206	97.50	158	0.20	284	0.35	86	0.11	1475	1.84
Viruses	80209	79437	99.04	2	0.00	10	0.01	97	0.12	663	0.83
Fungi_RefSeq_release	80209	78889	98.35	25	0.03	16	0.02	109	0.14	1170	1.46
Coral	80209	79384	98.97	5	0.01	1	0.00	57	0.07	762	0.95
Bird	80209	79166	98.70	22	0.03	9	0.01	139	0.17	873	1.09
Plant	80209	79487	99.10	2	0.00	0	0.00	73	0.09	647	0.81

%Hit_no_genomes: 96.78
