#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65224	63443	97.28	388	0.59	107	0.16	117	0.18	1169	1.79
Ecoli	65224	65219	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	65224	65224	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65224	65224	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	65224	65165	99.91	0	0.00	0	0.00	5	0.01	54	0.08
Bacteria_24k	65224	63538	97.42	254	0.39	414	0.63	84	0.13	934	1.43
Protists_1k	65224	62984	96.56	244	0.37	245	0.38	182	0.28	1569	2.41
Viruses	65224	64508	98.91	14	0.02	9	0.01	81	0.12	612	0.94
Fungi_RefSeq_release	65224	63958	98.07	29	0.04	20	0.03	151	0.23	1066	1.63
Coral	65224	64452	98.82	6	0.01	0	0.00	75	0.11	691	1.06
Bird	65224	64269	98.53	17	0.03	3	0.00	108	0.17	827	1.27
Plant	65224	64496	98.88	7	0.01	0	0.00	77	0.12	644	0.99

%Hit_no_genomes: 94.55
