#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39456	38524	97.63	78	0.20	23	0.06	34	0.09	797	2.02
Ecoli	39456	39453	99.99	0	0.00	0	0.00	1	0.00	2	0.01
PhiX	39456	39456	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39456	39456	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	39456	39443	99.97	0	0.00	0	0.00	1	0.00	12	0.03
Bacteria_24k	39456	37668	95.46	302	0.77	523	1.33	51	0.13	912	2.31
Protists_1k	39456	37927	96.13	164	0.42	132	0.33	194	0.49	1039	2.63
Viruses	39456	38853	98.47	5	0.01	11	0.03	44	0.11	543	1.38
Fungi_RefSeq_release	39456	38624	97.88	16	0.04	6	0.02	46	0.12	764	1.94
Coral	39456	38838	98.43	3	0.01	0	0.00	29	0.07	586	1.49
Bird	39456	38741	98.19	8	0.02	1	0.00	58	0.15	648	1.64
Plant	39456	38900	98.59	0	0.00	0	0.00	31	0.08	525	1.33

%Hit_no_genomes: 93.60
