#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	408797	403563	98.72	685	0.17	213	0.05	429	0.10	3907	0.96
Ecoli	408797	408791	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	408797	408797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	408797	408796	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	408797	408523	99.93	0	0.00	0	0.00	33	0.01	241	0.06
Bacteria_24k	408797	397481	97.23	1856	0.45	3872	0.95	354	0.09	5234	1.28
Protists_1k	408797	398936	97.60	1080	0.26	982	0.24	1816	0.44	5983	1.46
Viruses	408797	406212	99.37	11	0.00	49	0.01	255	0.06	2270	0.56
Fungi_RefSeq_release	408797	404394	98.91	144	0.04	31	0.01	559	0.14	3669	0.90
Coral	408797	405861	99.28	24	0.01	10	0.00	313	0.08	2589	0.63
Bird	408797	405332	99.16	90	0.02	14	0.00	494	0.12	2867	0.70
Plant	408797	406234	99.37	29	0.01	7	0.00	288	0.07	2239	0.55

%Hit_no_genomes: 95.80
