#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1714266	1673909	97.65	14934	0.87	3809	0.22	1846	0.11	19768	1.15
Ecoli	1714266	1714202	100.00	0	0.00	0	0.00	22	0.00	42	0.00
PhiX	1714266	1714266	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1714266	1714266	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1714266	1713286	99.94	2	0.00	0	0.00	98	0.01	880	0.05
Bacteria_24k	1714266	1642628	95.82	14027	0.82	27118	1.58	2033	0.12	28460	1.66
Protists_1k	1714266	1662714	97.00	5250	0.31	3818	0.22	11731	0.68	30753	1.79
Viruses	1714266	1703188	99.34	100	0.01	86	0.01	1198	0.07	9694	0.57
Fungi_RefSeq_release	1714266	1695270	98.89	653	0.04	193	0.01	2960	0.17	15190	0.89
Coral	1714266	1702229	99.30	120	0.01	27	0.00	1106	0.06	10784	0.63
Bird	1714266	1700065	99.17	331	0.02	34	0.00	2032	0.12	11804	0.69
Plant	1714266	1697906	99.04	2926	0.17	2850	0.17	1139	0.07	9445	0.55

%Hit_no_genomes: 93.01
