#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2525121	2492653	98.71	1700	0.07	439	0.02	2212	0.09	28117	1.11
Ecoli	2525121	2525099	100.00	0	0.00	0	0.00	1	0.00	21	0.00
PhiX	2525121	2525121	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2525121	2525116	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2525121	2524196	99.96	1	0.00	0	0.00	37	0.00	887	0.04
Bacteria_24k	2525121	2495698	98.83	1942	0.08	4370	0.17	1199	0.05	21912	0.87
Protists_1k	2525121	2480202	98.22	3461	0.14	5389	0.21	1841	0.07	34228	1.36
Viruses	2525121	2505490	99.22	33	0.00	19	0.00	1501	0.06	18078	0.72
Fungi_RefSeq_release	2525121	2493822	98.76	705	0.03	217	0.01	2478	0.10	27899	1.10
Coral	2525121	2503126	99.13	109	0.00	40	0.00	1444	0.06	20402	0.81
Bird	2525121	2500050	99.01	428	0.02	61	0.00	2347	0.09	22235	0.88
Plant	2525121	2506346	99.26	89	0.00	20	0.00	1494	0.06	17172	0.68

%Hit_no_genomes: 97.79
