#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1416977	1388271	97.97	9301	0.66	2422	0.17	1250	0.09	15733	1.11
Ecoli	1416977	1416840	99.99	0	0.00	0	0.00	33	0.00	104	0.01
PhiX	1416977	1416977	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1416977	1416977	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1416977	1415968	99.92	1	0.00	0	0.00	83	0.01	925	0.07
Bacteria_24k	1416977	1267240	89.43	31317	2.21	61371	4.33	2827	0.20	54222	3.83
Protists_1k	1416977	1338735	94.48	9359	0.66	4104	0.29	25780	1.82	38999	2.75
Viruses	1416977	1406444	99.26	188	0.01	132	0.01	1000	0.07	9213	0.65
Fungi_RefSeq_release	1416977	1400249	98.81	638	0.05	113	0.01	2556	0.18	13421	0.95
Coral	1416977	1406107	99.24	60	0.00	17	0.00	902	0.06	9891	0.70
Bird	1416977	1404471	99.12	258	0.02	26	0.00	1406	0.10	10816	0.76
Plant	1416977	1407159	99.30	92	0.01	49	0.00	785	0.06	8892	0.63

%Hit_no_genomes: 86.93
