#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	94032	92429	98.30	76	0.08	40	0.04	101	0.11	1386	1.47
Ecoli	94032	94025	100.00	0	0.00	0	0.00	4	0.00	3	0.00
PhiX	94032	94032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	94032	94032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	94032	93988	99.96	0	0.00	0	0.00	2	0.00	42	0.04
Bacteria_24k	94032	88126	93.72	1098	1.17	1999	2.13	304	0.32	2505	2.66
Protists_1k	94032	89593	95.28	598	0.64	347	0.37	932	0.99	2562	2.72
Viruses	94032	92929	98.83	73	0.08	22	0.02	153	0.16	855	0.91
Fungi_RefSeq_release	94032	92489	98.35	34	0.04	9	0.01	157	0.17	1343	1.43
Coral	94032	93087	99.00	4	0.00	0	0.00	60	0.06	881	0.94
Bird	94032	92828	98.72	27	0.03	5	0.01	152	0.16	1020	1.08
Plant	94032	93135	99.04	5	0.01	4	0.00	72	0.08	816	0.87

%Hit_no_genomes: 91.61
