#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	699727	689169	98.50	593	0.08	335	0.05	1014	0.14	8616	1.23
Ecoli	699727	699727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	699727	699727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	699727	699727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	699727	699367	99.94	0	0.00	0	0.00	38	0.01	322	0.05
Bacteria_24k	699727	693337	99.08	177	0.03	244	0.03	601	0.09	5368	0.77
Protists_1k	699727	683414	97.67	1613	0.23	2915	0.42	512	0.07	11273	1.61
Viruses	699727	693999	99.18	12	0.00	460	0.07	673	0.10	4583	0.65
Fungi_RefSeq_release	699727	689396	98.52	302	0.04	132	0.02	1181	0.17	8716	1.25
Coral	699727	693870	99.16	40	0.01	10	0.00	671	0.10	5136	0.73
Bird	699727	692050	98.90	253	0.04	62	0.01	1253	0.18	6109	0.87
Plant	699727	694321	99.23	34	0.00	11	0.00	736	0.11	4625	0.66

%Hit_no_genomes: 97.21
