#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	408041	401573	98.41	228	0.06	94	0.02	513	0.13	5633	1.38
Ecoli	408041	408039	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	408041	408041	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	408041	408039	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	408041	407843	99.96	0	0.00	0	0.00	18	0.00	180	0.04
Bacteria_24k	408041	403655	98.93	186	0.05	223	0.05	299	0.07	3678	0.90
Protists_1k	408041	398205	97.59	898	0.22	1501	0.37	294	0.07	7143	1.75
Viruses	408041	404593	99.16	9	0.00	14	0.00	502	0.12	2923	0.72
Fungi_RefSeq_release	408041	401536	98.40	144	0.04	70	0.02	622	0.15	5669	1.39
Coral	408041	404043	99.02	35	0.01	8	0.00	363	0.09	3592	0.88
Bird	408041	403021	98.77	114	0.03	30	0.01	661	0.16	4215	1.03
Plant	408041	404396	99.11	24	0.01	10	0.00	409	0.10	3202	0.78

%Hit_no_genomes: 97.24
