#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4708818	4622448	98.16	3149	0.07	1273	0.03	6753	0.14	75195	1.60
Ecoli	4708818	4708815	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	4708818	4708818	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4708818	4708815	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	4708818	4702863	99.87	3	0.00	0	0.00	270	0.01	5682	0.12
Bacteria_24k	4708818	4652430	98.80	912	0.02	1482	0.03	4664	0.10	49330	1.05
Protists_1k	4708818	4580798	97.27	8904	0.19	19184	0.41	3153	0.07	96779	2.06
Viruses	4708818	4661850	99.01	84	0.00	75	0.00	7509	0.16	39300	0.83
Fungi_RefSeq_release	4708818	4617951	98.07	2201	0.05	1535	0.03	8082	0.17	79049	1.68
Coral	4708818	4661737	99.00	320	0.01	136	0.00	4627	0.10	41998	0.89
Bird	4708818	4641489	98.57	1827	0.04	455	0.01	9326	0.20	55721	1.18
Plant	4708818	4662849	99.02	283	0.01	65	0.00	5586	0.12	40035	0.85

%Hit_no_genomes: 96.90
