#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	103752	101378	97.72	460	0.44	144	0.14	108	0.10	1662	1.60
Ecoli	103752	103749	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	103752	103752	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	103752	103751	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	103752	103698	99.94	0	0.00	0	0.00	7	0.01	47	0.05
Bacteria_24k	103752	98278	94.72	1078	1.04	1854	1.79	151	0.15	2391	2.30
Protists_1k	103752	99707	96.10	376	0.36	327	0.32	791	0.76	2551	2.46
Viruses	103752	102604	98.89	11	0.01	17	0.02	104	0.10	1016	0.98
Fungi_RefSeq_release	103752	102023	98.34	56	0.05	13	0.01	165	0.16	1495	1.44
Coral	103752	102587	98.88	8	0.01	4	0.00	84	0.08	1069	1.03
Bird	103752	102365	98.66	26	0.03	2	0.00	161	0.16	1198	1.15
Plant	103752	102713	99.00	10	0.01	2	0.00	78	0.08	949	0.91

%Hit_no_genomes: 92.49
