#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53866	52292	97.08	342	0.63	135	0.25	73	0.14	1024	1.90
Ecoli	53866	53866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	53866	53866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53866	53866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	53866	53834	99.94	0	0.00	0	0.00	0	0.00	32	0.06
Bacteria_24k	53866	52406	97.30	212	0.39	330	0.61	71	0.13	847	1.57
Protists_1k	53866	52080	96.68	139	0.26	184	0.34	161	0.30	1302	2.42
Viruses	53866	53238	98.84	1	0.00	7	0.01	71	0.13	549	1.02
Fungi_RefSeq_release	53866	52782	98.00	39	0.07	13	0.02	120	0.22	912	1.69
Coral	53866	53189	98.74	3	0.01	0	0.00	53	0.10	621	1.15
Bird	53866	53040	98.47	16	0.03	2	0.00	110	0.20	698	1.30
Plant	53866	53250	98.85	8	0.01	3	0.01	58	0.11	547	1.02

%Hit_no_genomes: 94.55
