#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1137734	1103701	97.00	706	0.06	174	0.02	1687	0.15	31466	2.77
Ecoli	1137734	1137726	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	1137734	1137734	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1137734	1137734	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1137734	1134796	99.74	0	0.00	0	0.00	114	0.01	2824	0.25
Bacteria_24k	1137734	1105276	97.14	1808	0.16	2595	0.23	1103	0.10	26952	2.37
Protists_1k	1137734	1094110	96.16	3130	0.28	3383	0.30	1704	0.15	35407	3.11
Viruses	1137734	1112984	97.83	18	0.00	14	0.00	1281	0.11	23437	2.06
Fungi_RefSeq_release	1137734	1103830	97.01	548	0.05	91	0.01	1805	0.16	31460	2.77
Coral	1137734	1109910	97.56	98	0.01	27	0.00	1361	0.12	26338	2.31
Bird	1137734	1107340	97.34	270	0.02	31	0.00	1742	0.15	28351	2.49
Plant	1137734	1112202	97.75	102	0.01	13	0.00	1447	0.13	23970	2.11

%Hit_no_genomes: 95.52
