#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	430281	424103	98.57	362	0.08	116	0.03	533	0.12	5167	1.20
Ecoli	430281	430281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	430281	430281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	430281	430281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	430281	430022	99.94	0	0.00	0	0.00	16	0.00	243	0.06
Bacteria_24k	430281	426451	99.11	108	0.03	178	0.04	302	0.07	3242	0.75
Protists_1k	430281	421149	97.88	812	0.19	1425	0.33	309	0.07	6586	1.53
Viruses	430281	427243	99.29	9	0.00	8	0.00	410	0.10	2611	0.61
Fungi_RefSeq_release	430281	424177	98.58	165	0.04	77	0.02	643	0.15	5219	1.21
Coral	430281	426695	99.17	35	0.01	11	0.00	383	0.09	3157	0.73
Bird	430281	425686	98.94	140	0.03	21	0.00	646	0.15	3788	0.88
Plant	430281	426816	99.20	32	0.01	11	0.00	392	0.09	3030	0.70

%Hit_no_genomes: 97.51
