#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33699	32123	95.32	629	1.87	177	0.53	24	0.07	746	2.21
Ecoli	33699	33696	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	33699	33699	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33699	33699	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	33699	33668	99.90	0	0.00	0	0.00	2	0.01	29	0.09
Bacteria_24k	33699	31408	93.19	511	1.52	856	2.54	73	0.22	851	2.53
Protists_1k	33699	32089	95.22	194	0.58	99	0.29	255	0.76	1062	3.15
Viruses	33699	33256	98.69	5	0.01	6	0.02	57	0.17	375	1.11
Fungi_RefSeq_release	33699	33042	98.05	21	0.06	10	0.03	76	0.23	550	1.63
Coral	33699	33289	98.78	2	0.01	1	0.00	17	0.05	390	1.16
Bird	33699	33193	98.50	6	0.02	1	0.00	54	0.16	445	1.32
Plant	33699	33310	98.85	1	0.00	0	0.00	24	0.07	364	1.08

%Hit_no_genomes: 88.55
