#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4648298	4572493	98.37	6018	0.13	1458	0.03	7603	0.16	60726	1.31
Ecoli	4648298	4648277	100.00	0	0.00	0	0.00	5	0.00	16	0.00
PhiX	4648298	4648298	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4648298	4648298	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4648298	4645508	99.94	4	0.00	1	0.00	403	0.01	2382	0.05
Bacteria_24k	4648298	4587959	98.71	5710	0.12	6850	0.15	3941	0.08	43838	0.94
Protists_1k	4648298	4532382	97.50	13747	0.30	16003	0.34	6426	0.14	79740	1.72
Viruses	4648298	4610693	99.19	109	0.00	36	0.00	4044	0.09	33416	0.72
Fungi_RefSeq_release	4648298	4574828	98.42	2364	0.05	488	0.01	8497	0.18	62121	1.34
Coral	4648298	4597829	98.92	520	0.01	95	0.00	5651	0.12	44203	0.95
Bird	4648298	4590355	98.76	1356	0.03	194	0.00	7025	0.15	49368	1.06
Plant	4648298	4602462	99.01	497	0.01	80	0.00	4955	0.11	40304	0.87

%Hit_no_genomes: 96.88
