#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1139934	1119289	98.18	672	0.06	192	0.02	1673	0.15	18108	1.59
Ecoli	1139934	1139934	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1139934	1139934	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1139934	1139926	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1139934	1138575	99.88	1	0.00	0	0.00	67	0.01	1291	0.11
Bacteria_24k	1139934	1125598	98.74	407	0.04	687	0.06	988	0.09	12254	1.07
Protists_1k	1139934	1107946	97.19	2616	0.23	5232	0.46	935	0.08	23205	2.04
Viruses	1139934	1128781	99.02	10	0.00	68	0.01	1401	0.12	9674	0.85
Fungi_RefSeq_release	1139934	1118094	98.08	523	0.05	349	0.03	2022	0.18	18946	1.66
Coral	1139934	1127306	98.89	57	0.01	20	0.00	1187	0.10	11364	1.00
Bird	1139934	1123557	98.56	359	0.03	112	0.01	1881	0.17	14025	1.23
Plant	1139934	1128368	98.99	63	0.01	17	0.00	1289	0.11	10197	0.89

%Hit_no_genomes: 96.81
