#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	364961	355850	97.51	308	0.08	110	0.03	481	0.13	8212	2.25
Ecoli	364961	364956	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	364961	364961	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	364961	364961	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	364961	364700	99.93	0	0.00	0	0.00	43	0.01	218	0.06
Bacteria_24k	364961	355684	97.46	815	0.22	1347	0.37	388	0.11	6727	1.84
Protists_1k	364961	352429	96.56	909	0.25	1231	0.34	643	0.18	9749	2.67
Viruses	364961	359839	98.60	19	0.01	160	0.04	601	0.16	4342	1.19
Fungi_RefSeq_release	364961	355914	97.53	151	0.04	38	0.01	598	0.16	8260	2.26
Coral	364961	358364	98.20	36	0.01	9	0.00	417	0.11	6135	1.68
Bird	364961	357346	97.92	86	0.02	15	0.00	644	0.18	6870	1.88
Plant	364961	360412	98.75	19	0.01	8	0.00	458	0.13	4064	1.11

%Hit_no_genomes: 95.65
