#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39628	39063	98.58	64	0.16	25	0.06	33	0.08	443	1.12
Ecoli	39628	39625	99.99	0	0.00	0	0.00	2	0.01	1	0.00
PhiX	39628	39628	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39628	39626	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	39628	39599	99.92	0	0.00	0	0.00	3	0.01	26	0.07
Bacteria_24k	39628	37789	95.37	414	1.04	635	1.60	63	0.16	727	1.83
Protists_1k	39628	38341	96.75	154	0.39	119	0.30	268	0.68	746	1.88
Viruses	39628	39342	99.28	1	0.00	7	0.02	29	0.07	249	0.63
Fungi_RefSeq_release	39628	39144	98.78	12	0.03	4	0.01	49	0.12	419	1.06
Coral	39628	39324	99.23	1	0.00	0	0.00	22	0.06	281	0.71
Bird	39628	39247	99.04	7	0.02	0	0.00	55	0.14	319	0.80
Plant	39628	39364	99.33	0	0.00	0	0.00	24	0.06	240	0.61

%Hit_no_genomes: 93.74
