#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2920712	2809214	96.18	1757	0.06	524	0.02	3049	0.10	106168	3.64
Ecoli	2920712	2920549	100.00	0	0.00	0	0.00	28	0.00	135	0.00
PhiX	2920712	2920712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2920712	2920703	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	2920712	2916612	99.86	1	0.00	0	0.00	95	0.00	4004	0.14
Bacteria_24k	2920712	2757655	94.42	23095	0.79	29873	1.02	4683	0.16	105406	3.61
Protists_1k	2920712	2762267	94.58	8893	0.30	9394	0.32	13209	0.45	126949	4.35
Viruses	2920712	2840817	97.28	117	0.00	71	0.00	5678	0.19	74029	2.53
Fungi_RefSeq_release	2920712	2808520	96.16	972	0.03	492	0.02	4412	0.15	106316	3.64
Coral	2920712	2835111	97.07	97	0.00	43	0.00	2924	0.10	82537	2.83
Bird	2920712	2822618	96.64	668	0.02	150	0.01	4758	0.16	92518	3.17
Plant	2920712	2843664	97.36	113	0.00	22	0.00	4260	0.15	72653	2.49

%Hit_no_genomes: 92.54
