#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1942558	1902481	97.93	1279	0.07	356	0.02	3304	0.17	35138	1.81
Ecoli	1942558	1942552	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1942558	1942558	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1942558	1942555	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1942558	1941096	99.93	0	0.00	1	0.00	249	0.01	1212	0.06
Bacteria_24k	1942558	1914222	98.54	1172	0.06	1326	0.07	1778	0.09	24060	1.24
Protists_1k	1942558	1884921	97.03	5244	0.27	7422	0.38	1911	0.10	43060	2.22
Viruses	1942558	1921801	98.93	57	0.00	429	0.02	2652	0.14	17619	0.91
Fungi_RefSeq_release	1942558	1901590	97.89	977	0.05	249	0.01	3796	0.20	35946	1.85
Coral	1942558	1915290	98.60	190	0.01	35	0.00	2557	0.13	24486	1.26
Bird	1942558	1909773	98.30	505	0.03	104	0.01	3619	0.19	28557	1.47
Plant	1942558	1922367	98.96	168	0.01	23	0.00	2547	0.13	17453	0.90

%Hit_no_genomes: 96.61
