#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	265123	260926	98.42	175	0.07	52	0.02	330	0.12	3640	1.37
Ecoli	265123	265123	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	265123	265123	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	265123	265122	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	265123	264995	99.96	0	0.00	0	0.00	11	0.00	117	0.04
Bacteria_24k	265123	262022	98.82	147	0.06	289	0.11	202	0.08	2463	0.93
Protists_1k	265123	258713	97.58	554	0.21	1003	0.38	214	0.08	4639	1.75
Viruses	265123	262958	99.19	5	0.00	11	0.00	291	0.11	1858	0.70
Fungi_RefSeq_release	265123	260816	98.38	109	0.04	55	0.02	427	0.16	3716	1.40
Coral	265123	262497	99.01	17	0.01	6	0.00	266	0.10	2337	0.88
Bird	265123	261872	98.77	65	0.02	16	0.01	389	0.15	2781	1.05
Plant	265123	262759	99.12	12	0.00	6	0.00	274	0.10	2072	0.78

%Hit_no_genomes: 97.16
